Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
37752,37320,37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,35879,35879,36026,36026,36026,35879,34419,35879,34419,35879,35879,34419,34419,35879,35879,34419,35879,35879,35879,34419,35879,34419,35879,36026,36026,35879,35879,36026,36502,37320,37320,37320,37320,37320,37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,35879,34419,34419,34419,34419,34419,35879,34419,34419,34419,34419,34419,34419,35879,35879,36026,36026,36026,36026,36502,36026,36502,36502,37320,37320,37320,37320,40920,40920,40920,37320,37320,40920,37320,37320,37320
34606,34210,34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33162,33162,33269,33269,33269,33162,31732,33162,31732,33162,33162,31732,31732,33162,33162,31732,33162,33162,33162,31732,33162,31732,33162,33269,33269,33162,33162,33269,33615,34210,34210,34210,34210,34210,34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33162,31732,31732,31732,31732,31732,33162,31732,31732,31732,31732,31732,31732,33162,33162,33269,33269,33269,33269,33615,33269,33615,33615,34210,34210,34210,37510,37510,37510,37510,34210,34210,37510,34210,34210,34210
31460,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30512,30512,30512,30445,29045,30445,29045,30445,30445,29045,29045,30445,30445,29045,30445,30445,30445,29045,30445,29045,30445,30512,30512,30445,30445,30512,30728,31100,31100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30445,29045,29045,29045,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30728,30512,30728,30728,31100,31100,31100,34100,34100,34100,34100,31100,31100,34100,31100,31100,31100
31460,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30512,30512,30512,30445,29045,30445,29045,30445,30445,29045,29045,30445,30445,29045,30445,30445,30445,29045,30445,29045,30445,30512,30512,30445,30445,30512,30728,31100,31100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30445,29045,29045,29045,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30728,30512,30728,30728,31100,31100,31100,34100,34100,34100,34100,31100,31100,34100,31100,31100,34100
25168,24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,25011,25011,24998,24998,24998,25011,23671,25011,23671,25011,25011,23671,23671,25011,25011,23671,25011,25011,25011,23671,25011,23671,25011,24998,24998,25011,25011,24998,24954,24880,24880,24880,24880,24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,25011,23671,23671,23671,23671,23671,25011,23671,23671,23671,23671,23671,23671,25011,25011,24998,24998,24998,24998,24954,24998,24954,24954,24880,24880,24880,27280,27280,27280,27280,24880,24880,27280,24880,24880,27280
18876,18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19577,19577,19484,19484,19484,19577,18297,19577,18297,19577,19577,18297,18297,19577,19577,18297,19577,19577,19577,18297,19577,18297,19577,19484,19484,19577,19577,19484,19180,18660,18660,18660,18660,18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19577,18297,18297,18297,18297,18297,19577,18297,18297,18297,18297,18297,18297,19577,19577,19484,19484,19484,19484,19180,19484,19180,19180,18660,18660,18660,20460,20460,20460,20460,18660,18660,20460,18660,18660,20460
12440,12440,12440,12440,12440,13406,13406,13406,13406,13406,13406,13406,13406,13970,13970,13970,13970,13970,13970,13970,13970,13970,13970,13970,13970,14143,14143,14143,14143,13970,14143,14143,13970,12923,12923,14143,14143,12923,12923,12923,14143,14143,14143,12923,14143,12923,14143,12923,14143,14143,13970,13970,14143,13970,13406,12440,12440,12440,12440,12440,12440,12440,12440,12440,13406,13406,13406,13406,13406,13406,13406,13406,13406,13970,13970,13970,14143,14143,12923,12923,14143,14143,14143,12923,12923,12923,12923,14143,12923,14143,14143,14143,13970,13970,13970,13970,13970,13406,13406,12440,13640,12440,12440,13640,13640,13640,12440,12440,12440,12440,12440,13640,13640
15550,15550,15550,15550,15550,16293,16293,16293,16293,16293,16293,16293,16293,16727,16727,16727,16727,16727,16727,16727,16727,16727,16727,16727,16727,16860,16860,16860,16860,16727,16860,16860,16727,15610,15610,16860,16860,15610,15610,15610,16860,16860,16860,15610,16860,15610,16860,15610,16860,16860,16727,16727,16860,16727,16293,15550,17050,15550,15550,15550,15550,15550,15550,15550,16293,16293,16293,16293,16293,16293,16293,16293,16293,16727,16727,16727,16860,16860,15610,15610,16860,16860,16860,15610,15610,15610,15610,16860,15610,16860,16860,16860,16727,16727,16727,16727,16727,16293,16293,15550,17050,15550,15550,17050,17050,17050,15550,15550,15550,15550,15550,17050,17050
18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19577,19577,19577,19577,19484,19577,19577,19484,18297,18297,19577,19577,18297,18297,18297,19577,19577,19577,18297,19577,18297,19577,18297,19577,19577,19484,19484,19577,19484,19180,18660,20460,18660,18660,18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19577,19577,18297,18297,19577,19577,19577,18297,18297,18297,18297,19577,18297,19577,19577,19577,19484,19484,19484,19484,19484,19180,19180,18660,20460,18660,18660,20460,20460,20460,18660,18660,18660,18660,18660,20460,20460
24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,25011,25011,25011,25011,24998,25011,25011,24998,23671,23671,25011,25011,23671,23671,23671,25011,25011,25011,23671,25011,23671,25011,23671,25011,25011,24998,24998,25011,24998,24954,24880,27280,24880,24880,24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,25011,25011,23671,23671,25011,25011,25011,23671,23671,23671,23671,25011,23671,25011,25011,25011,24998,24998,24998,24998,24998,24954,24954,24880,27280,24880,27280,27280,27280,27280,24880,24880,24880,24880,24880,27280,27280
31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30445,30445,30512,30445,30445,30512,29045,29045,30445,30445,29045,29045,29045,30445,30445,30445,29045,30445,29045,30445,29045,30445,30445,30512,30512,30445,30512,30728,31100,34100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,29045,30445,30445,30445,29045,29045,29045,29045,30445,29045,30445,30445,30445,30512,30512,30512,30512,30512,30728,30728,31100,34100,31100,34100,34100,34100,34100,31100,31100,31100,31100,31100,34100,34100
31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30445,30445,30512,30445,30445,30512,29045,29045,30445,30445,29045,29045,29045,30445,30445,30445,29045,30445,29045,30445,29045,30445,30445,30512,30512,30445,30512,30728,31100,34100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,29045,30445,30445,30445,29045,29045,29045,29045,30445,29045,30445,30445,30445,30512,30512,30512,30512,30512,30728,30728,31100,34100,31100,34100,34100,34100,34100,31100,31100,31100,31100,31100,34100,34100
37320,37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,35879,35879,35879,35879,36026,35879,35879,36026,34419,34419,35879,35879,34419,34419,34419,35879,35879,35879,34419,35879,34419,35879,34419,35879,35879,36026,36026,35879,36026,36502,37320,40920,37320,37320,37320,37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,36026,35879,35879,34419,34419,35879,35879,35879,34419,34419,34419,34419,35879,34419,35879,35879,35879,36026,36026,36026,36026,36026,36502,36502,37320,40920,37320,40920,40920,40920,40920,37320,37320,37320,37320,37320,40920,40920
34210,34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33269,33162,33162,33162,33162,33269,33162,33162,33269,31732,31732,33162,33162,31732,31732,31732,33162,33162,33162,31732,33162,31732,33162,31732,33162,33162,33269,33269,33162,33269,33615,34210,37510,34210,34210,34210,34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33269,33162,33162,31732,31732,33162,33162,33162,31732,31732,31732,31732,33162,31732,33162,33162,33162,33269,33269,33269,33269,33269,33615,33615,34210,37510,34210,37510,37510,37510,37510,34210,34210,34210,34210,34210,37510,37510
31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30445,30445,30512,30445,30445,30512,29045,29045,30445,30445,29045,29045,29045,30445,30445,30445,29045,30445,29045,30445,29045,30445,30445,30512,30512,30445,30512,30728,31100,34100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,29045,30445,30445,30445,29045,29045,29045,29045,30445,29045,30445,30445,30445,30512,30512,30512,30512,30512,30728,30728,31100,34100,31100,34100,34100,34100,34100,31100,31100,31100,31100,31100,34100,34100
31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30512,30445,30445,30445,30445,30512,30445,30445,30512,29045,29045,30445,30445,29045,29045,29045,30445,30445,30445,29045,30445,29045,30445,29045,30445,30445,30512,30512,30445,30512,30728,31100,34100,31100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,29045,30445,30445,30445,29045,29045,29045,29045,30445,29045,30445,30445,30445,30512,30512,30512,30512,30512,30728,30728,31100,34100,31100,34100,34100,34100,34100,31100,31100,31100,31100,31100,34100,34100
24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,24998,25011,25011,25011,25011,24998,25011,25011,24998,23671,23671,25011,25011,23671,23671,23671,25011,25011,25011,23671,25011,23671,25011,23671,25011,25011,24998,24998,25011,24998,24954,24880,27280,24880,24880,24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,25011,25011,23671,23671,25011,25011,25011,23671,23671,23671,23671,25011,23671,25011,25011,25011,24998,24998,24998,24998,24998,24954,24954,24880,27280,24880,27280,27280,27280,27280,24880,24880,24880,24880,24880,27280,27280
18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19484,19577,19577,19577,19577,19484,19577,19577,19484,18297,18297,19577,19577,18297,18297,18297,19577,19577,19577,18297,19577,18297,19577,18297,19577,19577,19484,19484,19577,19484,19180,18660,20460,18660,18660,18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19577,19577,18297,18297,19577,19577,19577,18297,18297,18297,18297,19577,18297,19577,19577,19577,19484,19484,19484,19484,19484,19180,19180,18660,20460,18660,20460,20460,20460,20460,18660,18660,18660,18660,18660,20460,20460
12440,12440,12440,12440,13406,13406,13406,13406,13406,13406,13406,13406,13406,13970,13970,13970,13970,13970,13970,13970,13970,13406,13970,13970,14143,14143,14143,14143,13970,14143,14143,14143,14143,12923,14143,14143,14143,12923,12923,14143,14143,12923,12923,14143,12923,14143,12923,12923,13970,14143,13970,14143,13970,13406,12440,12440,13640,12440,12440,12440,12440,12440,12440,13406,13406,13406,13406,13406,13406,13406,13406,13406,13970,13970,13970,14143,14143,12923,14143,12923,12923,14143,12923,12923,12923,12923,12923,12923,14143,14143,13970,13970,13970,13970,13970,13970,13406,13406,12440,12440,12440,12440,13640,13640,13640,13640,12440,12440,12440,12440,13640,12440,12440
15550,15550,15550,15550,16293,16293,16293,16293,16293,16293,16293,16293,16293,16727,16727,16727,16727,16727,16727,16727,16727,16293,16727,16727,16860,16860,16860,16860,16727,16860,16860,16860,16860,15610,16860,16860,16860,15610,15610,16860,16860,15610,15610,16860,15610,16860,15610,15610,16727,16860,16727,16860,16727,16293,15550,15550,17050,15550,15550,15550,15550,15550,15550,16293,16293,16293,16293,16293,16293,16293,16293,16293,16727,16727,16727,16860,16860,15610,16860,15610,15610,16860,15610,15610,15610,15610,15610,15610,16860,16860,16727,16727,16727,16727,16727,16727,16293,16293,15550,15550,15550,15550,17050,17050,17050,17050,15550,15550,15550,15550,17050,15550,15550
18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19484,19484,19484,19484,19484,19180,19484,19484,19577,19577,19577,19577,19484,19577,19577,19577,19577,18297,19577,19577,19577,18297,18297,19577,19577,18297,18297,19577,18297,19577,18297,18297,19484,19577,19484,19577,19484,19180,18660,18660,20460,18660,18660,18660,18660,18660,18660,19180,19180,19180,19180,19180,19180,19180,19180,19180,19484,19484,19484,19577,19577,18297,19577,18297,18297,19577,18297,18297,18297,18297,18297,18297,19577,19577,19484,19484,19484,19484,19484,19484,19180,19180,18660,18660,18660,18660,20460,20460,20460,20460,18660,18660,18660,18660,20460,18660,18660
24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,24998,24998,24998,24998,24998,24954,24998,24998,25011,25011,25011,25011,24998,25011,25011,25011,25011,23671,25011,25011,25011,23671,23671,25011,25011,23671,23671,25011,23671,25011,23671,23671,24998,25011,24998,25011,24998,24954,24880,24880,27280,24880,24880,24880,24880,24880,24880,24954,24954,24954,24954,24954,24954,24954,24954,24954,24998,24998,24998,25011,25011,23671,25011,23671,23671,25011,23671,23671,23671,23671,23671,23671,25011,25011,24998,24998,24998,24998,24998,24998,24954,24954,24880,24880,24880,24880,27280,27280,27280,27280,24880,24880,24880,24880,27280,24880,24880
31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30728,30512,30512,30445,30445,30445,30445,30512,30445,30445,30445,30445,29045,30445,30445,30445,29045,29045,30445,30445,29045,29045,30445,29045,30445,29045,29045,30512,30445,30512,30445,30512,30728,31100,31100,34100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,30445,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30512,30512,30728,30728,31100,31100,31100,31100,34100,34100,34100,34100,31100,31100,31100,31100,34100,31100,31100
31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30728,30512,30512,30445,30445,30445,30445,30512,30445,30445,30445,30445,29045,30445,30445,30445,29045,29045,30445,30445,29045,29045,30445,29045,30445,29045,29045,30512,30445,30512,30445,30512,30728,31100,31100,34100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,30445,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30512,30512,30728,30728,31100,31100,31100,31100,34100,34100,34100,34100,31100,31100,31100,31100,34100,31100,31100
37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,36026,36026,36026,36026,36026,36026,36502,36026,36026,35879,35879,35879,35879,36026,35879,35879,35879,35879,34419,35879,35879,35879,34419,34419,35879,35879,34419,34419,35879,34419,35879,34419,34419,36026,35879,36026,35879,36026,36502,37320,37320,40920,37320,37320,37320,37320,37320,37320,36502,36502,36502,36502,36502,36502,36502,36502,36502,36026,36026,36026,35879,35879,34419,35879,34419,34419,35879,34419,34419,34419,34419,34419,34419,35879,35879,36026,36026,36026,36026,36026,36026,36502,36502,37320,37320,37320,37320,40920,40920,40920,40920,37320,37320,37320,37320,40920,37320,37320
34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33269,33269,33269,33269,33269,33269,33615,33269,33269,33162,33162,33162,33162,33269,33162,33162,33162,33162,31732,33162,33162,33162,31732,31732,33162,33162,31732,31732,33162,31732,33162,31732,31732,33269,33162,33269,33162,33269,33615,34210,34210,37510,34210,34210,34210,34210,34210,34210,33615,33615,33615,33615,33615,33615,33615,33615,33615,33269,33269,33269,33162,33162,31732,33162,31732,31732,33162,31732,31732,31732,31732,31732,31732,33162,33162,33269,33269,33269,33269,33269,33269,33615,33615,34210,34210,34210,37510,37510,37510,37510,37510,34210,34210,34210,34210,37510,34210,34210
31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30728,30512,30512,30445,30445,30445,30445,30512,30445,30445,30445,30445,29045,30445,30445,30445,29045,29045,30445,30445,29045,29045,30445,29045,30445,29045,29045,30512,30445,30512,30445,30512,30728,31100,31100,34100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,30445,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30512,30512,30728,30728,31100,31100,31100,34100,34100,34100,34100,34100,31100,31100,31100,31100,34100,31100,31100
31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30512,30512,30512,30512,30512,30728,30512,30512,30445,30445,30445,30445,30512,30445,30445,30445,30445,29045,30445,30445,30445,29045,29045,30445,30445,29045,29045,30445,29045,30445,29045,29045,30512,30445,30512,30445,30512,30728,31100,31100,34100,31100,31100,31100,31100,31100,31100,30728,30728,30728,30728,30728,30728,30728,30728,30728,30512,30512,30512,30445,30445,29045,30445,29045,29045,30445,29045,29045,29045,29045,29045,29045,30445,30445,30512,30512,30512,30512,30512,30512,30728,30728,31100,31100,31100,34100,34100,34100,34100,34100,31100,31100,31100,31100,34100,31100,31100
