Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
297520.66,600000,1274779.66,297520.66,599999.99,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,599999.99,600000,401725.38,297520.66,297520.66,599999.98,297520.66,599999.99,599999.99,297520.66,297520.66,297520.66,565016.26,1314999.99,297520.66,1274779.66,1274779.66,297520.66,297520.66,297520.66,297520.66,1274779.66,1314999.99,599999.99,297520.66,297520.66,297520.66,600000,1315000,297520.66,297520.66,297520.66,1274779.66,1274779.66,599999.98,1274779.66,1315000,1315000,1274779.67,297520.66,599999.99,1315000,1274779.66,1314999.99,297520.66,1315000,1315000,600000,1315000,1274779.65,600000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1315000,1315000,599999.98,599999.99,600000,1315000,297520.66,479900.04,297520.66,440850.32,297520.66,600000,1274779.66,1315000,1315000,1274779.66,1314999.99,600000,1315000,599999.98,297520.66,297520.66,297520.66,297520.66,1274779.66,1315000,1315000,1274779.66,1314999.99,600000,297520.66,1274779.65,297520.66,297520.66,297520.66,297520.66,1315000,1315000,297520.66,1274779.66,297520.66,297520.66,1315000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229999.99,6229999.98,6230000,6229999.98,6229999.99,6230000,6229999.99,6229999.99,6229999.98,6229999.99,6229999.99,6229999.99,6229999.98,6230000,6378010.32,6229999.98,6229999.98,6229999.98,6230000,6229999.98,6230000,6639295.02,6230000,6229999.99,6649999.99,6229999.98,6229999.98,6650000,6650000,6229999.99,6229999.98,6229999.99,6229999.99,6650000,6230000,6229999.98,6229999.99,6229999.98,6229999.99,6649999.99,6229999.99,6229999.98,6229999.99,6229999.99,6229999.98,6229999.98,6229999.98,6650000,6649999.99,6649999.99,6229999.99,6229999.98,6229999.99,6649999.99,6650000,6229999.98,6230000,6649999.99,6230000,6229999.98,6649999.99,6229999.99,6229999.99,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.99,6650000,6649999.99,6229999.98,6229999.98,6229999.99,6230000,8512809.43,6372625.07,6230000,6230000.01,6229999.99,6229999.99,6649999.99,6230000,6649999.99,6649999.99,6229999.98,6229999.98,6229999.99,6229999.99,6230000,6230000.02,6229999.99,6229999.99,6649999.99,6650000,6649999.99,6650000.01,6229999.99,6229999.99,6649999.99,6229999.98,6229999.98,6229999.99,6230000,6229999.99,6230000,6650000.01,6229999.99,6229999.99,6229999.98,6649999.99,6229999.99
5469999.98,5469999.98,5469999.99,5469999.98,5469999.99,5469999.99,5369999.98,5469999.99,5469999.98,5469999.98,5469999.98,5469999.98,5469999.98,5478213.23,6028324.67,5469999.98,5469999.97,5469999.97,5469999.99,5369999.98,5470000,5469999.98,4933515.26,5469999.98,5929999.99,5369999.98,5469999.97,5930000,5930000,5369999.99,5369999.99,5469999.98,5469999.99,5930000,5469999.99,5100359.63,5369999.99,5369999.98,5469999.98,5929999.99,5370000,5469999.97,5469999.98,5469999.98,5561254.22,5369999.97,5469999.97,5930000,5989999.99,5929999.99,5369999.98,5469999.97,5469999.99,5929999.99,5930000,5369999.99,5561254.24,5929999.99,5369999.99,5469999.98,5929999.99,5561254.23,5469999.99,5469999.98,5469999.99,5369999.99,5469999.98,5469999.97,5369999.99,5369999.99,5990000,5929999.99,5469999.97,5469999.97,5469999.99,5369999.99,7575542.87,5792128.26,5469999.99,5240591.44,5469999.98,5561254.23,5929999.99,5534650.67,5930000,5929999.99,5469999.98,5469999.97,5369999.98,5469999.98,5470000,5470000.01,5469999.98,5469999.99,5929999.99,5930000,5929999.99,5930000,5469999.98,5469999.98,5929999.99,5369999.98,5469999.97,5561254.22,5469999.99,5469999.99,5595577.43,5930000,5561254.23,5369999.99,5469999.99,5929999.99,5369999.98
4789999.98,4789999.97,4789999.99,4789999.97,4789999.98,4789999.99,4619999.98,4789999.98,4789999.97,4789999.98,4789999.98,4789999.98,4789999.98,5769480.41,5140419.5,4789999.97,4789999.97,4789999.97,4789999.99,4619999.98,4789999.99,5024643.89,3802206.39,4789999.97,5289999.99,4619999.98,4789999.97,5290000,5289999.99,4619999.99,4619999.99,4789999.98,4789999.98,5289999.99,4789999.98,4106949.94,4619999.98,4619999.99,4789999.97,5289999.99,4619999.99,4789999.97,4789999.98,4789999.98,4966813.54,4619999.97,4789999.97,5290000,5399999.99,5289999.99,4619999.98,4789999.97,4789999.99,5290000,5290000,4619999.99,4966813.56,5289999.99,4619999.99,4789999.97,5289999.99,4966813.55,4789999.99,4789999.98,4789999.99,4619999.99,4789999.97,4789999.97,4619999.98,4625370.2,5400000,5289999.99,4789999.97,4789999.97,4789999.99,4619999.99,7951559.4,4968297.59,4789999.99,4251281.74,4789999.98,4966813.55,5289999.99,4916514.88,5289999.99,5289999.99,4789999.97,4789999.97,4619999.98,4896791.71,4789999.99,4790000,4789999.98,4789999.99,5289999.99,5290000,5290000,5290000,4789999.98,4789999.98,5289999.99,4619999.98,4789999.97,4966813.54,4789999.99,4789999.98,5054465.94,5290000,4966813.55,4619999.98,4789999.98,5289999.98,4619999.98
4079999.98,4079999.97,4080000,4079999.97,4079999.98,4079999.98,3819999.98,4079999.98,4079999.99,4172478.26,4079999.98,4079999.98,4079999.97,4794924.82,4533712.62,4079999.97,4079999.97,4079999.97,4079999.98,3819999.97,4079999.99,4275321.41,2579020.3,4079999.97,4614999.99,3819999.99,4079999.96,4615000,4614999.99,3819999.98,3819999.99,4079999.98,4079999.98,4614999.99,4079999.98,3045042.51,3819999.98,3819999.99,4079999.97,4614999.99,3819999.98,4079999.97,4079999.98,4079999.97,4339864.39,3819999.96,4079999.96,4615000,4779999.99,4615000,3819999.98,4079999.96,4079999.99,4615000,4615000,3819999.98,4339864.41,4615000,3819999.98,4079999.97,4614999.99,4339864.39,4079999.98,4079999.98,4080000,3819999.99,4079999.98,4079999.97,3819999.98,3900461.54,4780000,4614999.99,4079999.97,4079999.97,4079999.99,3819999.99,7706389.24,4351948.45,4614288.98,3354868.7,4079999.98,4339864.4,4615000,4360983.05,4614999.99,4614999.99,4079999.97,4079999.97,3819999.97,4079999.99,4079999.99,4080000,4079999.98,4079999.99,4615000,4615000,4615000,4615000,4079999.98,4079999.98,4614999.99,3819999.97,4079999.97,4339864.39,4079999.99,4079999.98,4485840.31,4614999.99,4339864.39,3819999.99,4079999.98,4614999.99,3819999.98
3439999.98,3101208.63,3329782.15,3439999.97,3329782.11,3329782.12,2661365.91,3439999.99,3040449.56,3299433.51,3189729.5,3439999.98,3439999.98,3832048.68,3259636.51,3236495.53,3439999.99,3329782.11,3329782.12,3109999.98,3018732.06,3506356.29,1517355.37,3439999.97,4014999.99,3109999.99,3393758.93,4015000,4015000,3109999.99,3109999.99,3329782.11,3329782.11,4014999.99,3329782.12,2097363.18,3109999.98,3109999.99,3333078.81,4014999.99,3109999.99,3329782.11,3329782.11,3329782.11,3782576.25,3109999.96,3329782.09,4014999.99,4229999.99,4015000,3109999.99,3439999.96,3439999.99,4015000,4015000,3109999.98,3782576.27,4015000,3109999.99,3329782.11,4014999.98,3782576.26,3329782.12,3329782.12,3329782.13,3110000,3439999.98,3329782.11,3109999.98,3324723.71,4230000,4014999.99,3439999.98,3439999.97,3329782.12,3110000,6255079.62,3698727.91,3995791.73,2474820.5,3439999.98,3782576.27,4015000,3875901.17,4014999.99,4014999.99,3439999.97,3439999.98,3109999.98,3271539.72,2936846.61,3289945.12,3329782.12,3439999.99,4015000,4015000,4015000,4015000,3329782.12,3329782.12,4014999.99,3109999.97,3329782.1,3782576.26,3329782.13,3329782.12,3981414.35,4014999.99,3782576.26,3109999.99,3371257.33,4015000,3109999.98
2809999.98,2320317.45,2579564.28,2809999.97,2579564.25,2579564.26,1610954.73,2809999.99,2015137.74,2683690.79,2360029.17,2809999.98,2809999.97,3146301.85,2362321.18,2360081.25,2809999.99,2579564.25,2579564.26,2399999.98,2027075.11,2654067.65,1209917.36,2809999.98,3414999.99,2400000,2772227.5,3415000,3414999.99,2399999.99,2399999.99,2579564.25,2579564.25,3414999.99,2579564.25,1209917.36,2399999.98,2399999.99,2590372.09,3414999.99,2399999.98,2579564.25,2579564.26,2579564.25,3225288.11,2399999.96,2579564.23,3414999.99,3679999.99,3415000,2399999.99,2809999.97,2809999.99,3415000,3414999.99,2399999.99,3225288.13,3415000,2399999.99,2579564.25,3414999.99,3225288.12,2579564.25,2579564.27,2579564.26,2399999.99,2809999.98,2579564.24,2399999.99,2804161.49,3680000,3414999.99,2809999.98,2809999.97,2579564.25,2400000,5082073.97,3966036.77,3890211.8,1763957.94,2810000,3225288.14,3415000,3390819.29,3414999.99,3414999.99,2809999.98,2809999.99,2399999.98,2693163.25,1832363.48,2482952.68,2579564.25,2809999.99,3415000,3415000,3415000,3415000,2579564.26,2579564.26,3414999.99,2399999.97,2579564.25,3225288.12,2579564.26,2579564.26,3476988.38,3414999.99,3225288.13,2399999.99,2696805.69,3414999.99,2399999.98
2150000,1499674.84,1787080.63,2149999.98,1787080.59,1787080.61,912396.69,2149999.99,1199987.32,1845857.5,1427614.64,2150000,2149999.97,2345987.73,1395464.36,1512436.41,2149999.99,1787080.6,1787080.6,1649999.98,912396.69,1703111.62,912396.69,2149999.99,2784999.99,1650000,2121099.33,2785000,2784999.99,1649999.99,1649999.99,1787080.59,1804358.36,2784999.99,1787080.59,912396.69,1649999.98,1649999.99,1875073.65,2784999.99,1649999.99,1787080.59,1787080.6,1787080.6,2640135.57,1649999.97,1787080.57,2785000,3099999.99,2784999.99,1649999.99,2149999.98,2149999.99,2785000,2784999.99,1649999.98,2640135.59,2784999.99,1649999.99,1787080.59,2784999.99,2640135.58,1787080.6,1787080.61,1787080.6,1649999.99,2149999.98,1787080.59,1649999.99,2364394.49,3099999.99,2784999.99,2149999.98,2149999.98,1787080.6,1649999.99,3384039.57,2933562.3,3354837.58,912396.69,2150000.01,2640135.59,2785000,2879278.39,2784999.99,2784999.98,2149999.99,2149999.98,1649999.99,1887708.05,912396.69,1629086.12,1787080.59,2149999.99,2785000,2785000,2785000,2784999.99,1787080.6,1787080.6,2784999.99,1649999.98,1787080.59,2640135.57,1787080.6,1808146.81,2945048.27,2784999.99,2640135.58,1649999.99,2057115.1,2784999.99,1649999.98
1400000.01,864304.12,888932.47,1399999.99,888932.45,888932.46,604958.68,1400000,767635.63,1013778.83,604958.68,1400000,1399999.98,1409826.38,734850.41,863043.37,1399999.99,888932.45,888932.45,799999.99,604958.68,1025907.5,604958.68,1399999.98,2074999.99,800000,1381180.96,2075000,2075000,799999.99,799999.99,888932.45,1122201.79,2074999.99,888932.46,604958.68,800000,800000,1184727.23,2074999.99,799999.99,888932.45,888932.45,909578.61,1980677.96,799999.97,888932.44,2075000,2450000,2074999.99,799999.98,1399999.98,1400000,2075000,2074999.99,807869.14,1980677.96,2074999.99,799999.99,888932.44,2074999.99,1980677.96,888932.45,888932.46,888932.46,799999.99,1399999.98,888932.44,800000,1970086.24,2449999.99,2074999.99,1400000,1399999.97,888932.45,799999.99,2282220.8,2302700.28,2601231.87,604958.68,1400000,1980677.97,2075000,2305999.81,2074999.99,2074999.99,1399999.99,1399999.98,799999.99,1163406.56,604958.68,656771.58,888932.45,1400000,2075000,2075000,2075000,2075000,888932.46,888932.46,2074999.99,799999.98,888932.45,1980677.95,888932.46,1054406.8,2320966.49,2074999.99,1980677.96,799999.99,1339516.81,2074999.99,799999.98
599999.99,297520.66,297520.66,599999.99,297520.66,297520.66,297520.66,599999.99,297520.66,297520.66,297520.66,599999.99,600000,297520.66,297520.66,297520.66,599999.98,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,599999.99,1314999.99,297520.66,566803.35,1315000,1315000,297520.66,297520.66,297520.66,297520.66,1314999.99,297520.66,297520.66,297520.66,297520.66,297520.66,1315000,297520.66,297520.66,297520.66,297520.66,1274779.66,297520.66,297520.66,1315000,1750000,1315000.01,297520.66,599999.99,600000,1315000,1315000,297520.66,1274779.66,1315000,297520.66,297520.66,1314999.99,1274779.66,297520.66,297520.66,297520.66,297520.66,599999.99,297520.66,297520.66,1327773.04,1191284.31,1314999.99,599999.98,599999.99,297520.66,297520.66,785732.81,909439.03,973721.37,297520.66,600000,1274779.66,1315000,1500322.49,1315000,1314999.99,600000,599999.99,297520.66,297520.66,297520.66,297520.66,297520.66,600000,1315000,1315000,1315000,1315000,297520.66,297520.66,1314999.99,297520.66,297520.66,1274779.64,297520.66,297520.66,1147949.76,1315000,1274779.66,297520.66,574078.64,1315000,297520.66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229999.98,6230000,6229999.98,6229999.99,6230000,6229999.99,6229999.99,6229999.98,6351298.53,6229999.99,6229999.99,6229999.98,6230000,6229999.99,6658172.91,6229999.99,6229999.98,6230000,6229999.98,6230000,6229999.99,6230000,6229999.99,6229999.99,6229999.99,6230000,6649999.99,6650000,6229999.99,6229999.98,6229999.99,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.99,6649999.99,6229999.99,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6230000,6649999.99,6230000,6229999.98,6229999.98,6649999.99,6650000,6229999.98,6649999.99,6649999.99,6230000,6229999.99,6229999.99,6649999.99,6229999.99,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6649999.99,6649999.99,6650000,6229999.98,6229999.98,6229999.98,6230000,8044327.56,6483001.12,7291456.33,6799456.07,6229999.99,6229999.97,6649999.99,6650000,6650000,6649999.99,6229999.98,6229999.98,6229999.99,6229999.99,6229999.99,6229999.99,6229999.99,6229999.99,6649999.99,6230000,6650000,6230000,6230000,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6230000,6229999.99,6650000,6650000,6229999.99,6229999.99,6229999.98,6649999.99,6229999.99,6229999.99
5469999.98,5469999.99,5469999.98,6704375.89,5469999.99,5469999.98,5469999.99,5469999.98,6279453.34,5469999.98,5469999.98,5469999.97,5521058.44,5469999.99,5896950.76,5469999.98,5469999.97,5469999.99,5469999.97,5470000,5469999.98,5469999.99,5469999.98,5469999.99,5369999.99,5561254.23,5930000,5930000,5469999.99,5369999.99,5369999.98,5469999.99,5561254.22,5369999.99,5469999.97,5469999.98,5369999.98,5369999.99,5929999.99,5370000,5369999.98,5469999.98,5369999.99,5469999.98,5369999.97,5469999.97,5469999.99,5621143.91,5929999.99,5369999.99,5369999.97,5469999.97,5929999.99,5930000,5369999.99,5929999.99,5929999.99,5370000,5470000,5470000,5929999.99,5369999.99,5469999.98,5469999.99,5369999.99,5469999.98,5369999.98,5369999.97,5929999.99,5929999.99,5930000,5369999.98,5469999.97,5469999.97,5469999.99,9193748.54,5296258.81,8151024.69,5880255.67,5469999.98,5469999.97,5929999.99,5990000,5930000,5929999.99,5469999.98,5469999.98,5469999.98,5469999.98,5162253.13,5469999.99,5469999.98,5469999.99,5929999.99,5621143.91,5990000,5621143.91,5394805.9,5469999.99,5469999.98,5369999.99,5369999.98,5469999.99,5369999.99,5400113.29,5930000,5930000,5561254.23,5369999.99,5369999.99,5929999.99,5369999.99,5369999.98
4789999.97,4789999.99,4789999.97,6370357.62,4789999.99,4979196.2,4789999.98,4789999.97,4989849.56,4789999.98,4789999.97,4789999.97,4789999.99,4789999.98,4639110.33,4789999.98,4789999.97,4789999.98,4789999.97,4789999.99,5178037.87,4789999.99,4789999.97,4789999.99,4619999.99,4966813.55,5290000,5290000,4789999.99,4619999.99,4619999.97,4789999.98,4966813.54,4619999.98,4789999.97,4789999.98,4619999.98,4619999.99,5289999.99,4619999.99,4619999.99,4789999.98,4619999.98,4789999.98,4619999.97,4789999.97,4789999.99,5076863.47,5289999.99,4619999.98,4619999.96,4789999.97,5290000,5290000,4619999.99,5289999.99,5289999.99,4620000,4790000,4789999.99,5289999.99,4620000,4789999.98,4789999.99,4619999.99,4789999.97,4619999.98,4619999.97,5289999.99,5289999.99,5289999.99,4619999.98,4789999.97,4789999.97,4789999.99,8444374.62,4545945.86,7522370.72,4906557.49,4789999.98,4789999.96,5289999.99,5400000,5290000,5289999.99,4789999.97,4789999.98,4789999.98,4789999.98,4213066.13,4789999.98,4789999.98,4789999.98,5289999.99,5076863.47,5400000,5076863.46,4641775.86,4789999.99,4789999.97,4619999.98,4619999.98,4789999.99,4619999.98,4679497.64,5289999.99,5290000,4966813.55,4619999.98,4619999.99,5290000,4619999.98,4619999.97
4079999.97,4080000,4079999.97,5334259.26,4079999.98,4079999.98,4079999.98,4079999.99,4286076.95,4079999.98,4079999.98,4079999.97,4475905.98,4079999.98,4058076.7,4079999.98,4079999.97,4079999.98,4079999.97,4080000,4610487.8,4079999.98,4079999.97,4079999.99,3819999.99,4339864.4,4615000,4615000,4079999.98,3819999.99,3819999.97,4079999.98,4339864.39,3819999.98,4079999.97,4079999.97,3819999.97,3819999.99,4614999.99,3819999.98,3819999.98,4079999.98,3819999.98,4079999.98,3819999.96,4079999.96,4079999.99,4504907.75,4614999.99,3819999.98,3819999.96,4079999.97,4615000,4615000,3819999.98,4615000,4615000,3820000,4079999.99,4079999.99,4614999.98,3820000,4079999.98,4080000,3819999.99,4079999.98,3819999.97,3819999.97,4614999.99,4614999.99,4614999.99,3819999.98,4079999.97,4079999.97,4080000,6984220.74,4238814.34,7718257.58,4413853.45,4079999.98,4079999.97,4615000,4776610.03,4614999.99,4614999.99,4079999.97,4079999.98,4079999.98,4079999.99,3281338.96,4079999.98,4079999.98,4079999.98,4615000,4504907.75,4780000,4504907.74,3838543.82,4079999.99,4079999.97,3819999.97,3819999.97,4079999.99,3819999.98,3972787.26,4614999.99,4614999.99,4339864.39,3819999.99,3819999.99,4615000,3819999.98,3819999.97
3178236.21,3335179.48,3439999.97,3458717.65,3329782.13,3145550.72,3243655.77,3329782.14,3469723.63,3278454.56,3439999.98,3533221.25,3832021.97,3130200.92,3132999.79,3330757.93,3289255.68,3440000,3439999.98,3329782.13,3269257.31,3289074.53,3439999.97,3439999.99,3110000,3782576.26,4015000,4015000,3439999.99,3109999.99,3109999.98,3329782.11,3782576.25,3109999.98,3329782.11,3439999.97,3109999.97,3109999.99,4014999.99,3109999.99,3109999.99,3329782.11,3109999.98,3329782.11,3109999.96,3329782.09,3439999.99,3997527.67,4014999.99,3109999.98,3109999.95,3439999.97,4015000,4015000,3109999.98,4015000,4015000,3110000,3379853.28,3439999.98,4014999.98,3109999.99,3329782.12,3329782.13,3110000,3329782.11,3109999.97,3109999.97,4014999.99,4015000,4014999.99,3109999.98,3439999.97,3329782.11,3440000.01,6066636.83,4188294.49,6845322.7,3684125.13,3439999.98,3439999.98,4015000,4227135.24,4014999.99,4014999.99,3329782.11,3329782.12,3439999.99,3038139.29,2586818.75,3439999.99,3439999.98,3329782.11,4014999.99,3997527.67,4230000,3997527.67,3125675.4,3329782.13,3329782.12,3109999.97,3109999.98,3329782.12,3109999.99,3325235.01,4014999.99,4014999.99,3782576.26,3109999.99,3109999.99,4015000,3109999.98,3109999.97
2595635.05,2558085.21,2809999.98,2322042.55,2579564.27,2352577.07,2429128.97,2579564.27,3520229.64,2464042.82,2809999.98,2930884.13,3520462.51,2343785.83,2766007.42,2575275.67,2502257.77,2809999.99,2809999.98,2579564.26,2820153.59,2461725.77,2809999.98,2809999.98,2400000,3225288.13,3415000,3415000,2809999.99,2399999.99,2399999.98,2579564.25,3225288.12,2399999.98,2579564.25,2809999.98,2399999.97,2400000,3414999.99,2399999.98,2399999.99,2579564.26,2399999.99,2579564.25,2399999.96,2579564.23,2810000,3490147.6,3414999.99,2399999.98,2399999.96,2809999.98,3415000,3414999.99,2399999.99,3415000,3414999.99,2400000,2745454.57,2809999.98,3414999.98,2399999.99,2579564.26,2579564.26,2399999.99,2579564.25,2399999.98,2399999.98,3415000,3415000,3414999.99,2399999.98,2809999.97,2579564.24,2810000,4710214.09,4995466.51,6951487.94,3340195.36,2810000,2809999.98,3415000,3677660.44,3414999.99,3414999.99,2579564.25,2579564.25,2809999.99,2005202.13,1844987.2,2809999.99,2809999.98,2579564.25,3414999.99,3490147.6,3680000,3490147.59,2412806.96,2579564.27,2579564.25,2399999.97,2399999.99,2579564.26,2399999.99,2714165.79,3414999.99,3414999.99,3225288.13,2399999.99,2399999.99,3415000,2399999.98,2399999.98
1969684.43,1652849.6,2149999.98,1303731.71,1787080.62,1413026.42,1782704.88,1787080.6,2689692.18,1526836.6,2150000,2090663.08,2872497.6,1591162.81,2141244.68,1832026.95,1642289.05,2149999.99,2149999.98,1787080.6,1876937.4,1630604.95,2149999.97,2149999.99,1650000,2640135.58,2785000,2785000,2149999.99,1649999.98,1649999.99,1841139.66,2640135.57,1649999.98,1787080.61,2149999.98,1649999.98,1650000,2784999.99,1649999.99,1649999.99,1787080.6,1649999.99,1787080.59,1649999.97,1787080.58,2150000,2955092.25,2784999.99,1649999.98,1649999.97,2149999.99,2785000,2784999.99,1649999.98,2785000,2784999.99,1649999.99,2100614.7,2149999.98,2784999.99,1649999.99,1787080.6,1787080.6,1649999.99,1787080.59,1649999.98,1649999.99,2784999.99,2784999.99,2784999.99,1649999.98,2149999.96,1787080.59,2149999.99,3089317.32,3094437.22,4476329.53,2285417.23,2150000.01,2149999.98,2785000,3098214.29,2785000,2784999.99,1787080.6,1787080.59,2149999.99,912396.69,1031209.29,2149999.99,2149999.99,1787080.59,2784999.99,2955092.25,3100000,2955092.24,1659776.92,1807769.79,1787080.59,1649999.98,1649999.99,1787080.59,1649999.99,2124208.81,2784999.99,2784999.99,2640135.58,1649999.99,1649999.99,2785000,1649999.98,1649999.99
1248877.79,703275,1400000,604958.68,888932.46,784095.13,1051095.98,1313484.49,1748239.15,604958.68,1400000,1234933.76,1970915.92,833141.86,1671555.63,1033528.15,690481.11,1400000,1399999.99,888932.46,1169846.28,736598.63,1399999.97,1399999.99,800000,1980677.96,2075000,2075000,1399999.98,799999.99,799999.99,1120274.18,1980677.95,799999.98,888932.46,1400000,799999.99,953947.37,2074999.99,799999.99,799999.99,888932.45,800000,888932.46,799999.97,1057490.31,1400000,2355461.25,2074999.99,799999.98,799999.97,1399999.98,2075000,2074999.99,896337.88,2074999.99,2074999.99,821498.68,1367842.13,1399999.99,2074999.99,799999.98,888932.46,888932.46,799999.99,888932.44,799999.98,800000,2075000,2074999.99,2074999.99,799999.99,1399999.96,888932.46,1399999.99,2033003.47,2299322.44,3016361.39,1428339.36,1400000,1399999.99,2075000,2448835,2075000,2074999.99,888932.45,888932.44,1399999.99,604958.68,604958.68,1400000.01,1399999.98,1000210.64,2074999.99,2355461.25,2450000,2355461.26,806342.88,1028672.36,888932.46,799999.98,799999.99,888932.45,799999.99,1568166.15,2074999.99,2074999.99,1980677.96,799999.99,900566.92,2075000,799999.98,799999.99
297520.66,297520.66,599999.99,297520.66,297520.66,297520.66,297520.66,521384.87,476109.57,297520.66,599999.99,297520.66,607371.96,297520.66,621994.15,297520.66,297520.66,599999.99,599999.99,297520.66,297520.66,297520.66,599999.99,599999.99,297520.66,1274779.66,1315000,1314999.99,599999.99,297520.66,297520.66,297520.66,1274779.65,297520.66,297520.66,599999.99,297520.66,297520.66,1315000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,600000,1626993.96,1315000,297520.66,297520.66,599999.99,1315000,1314999.99,297520.66,1315000,1315000,297520.66,520347.35,599999.99,1315000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1315000,1315000,1314999.99,297520.66,599999.99,297520.66,600000.01,641974.82,957052.75,1357759.43,515923.33,600000,600000,1315000,1269068.14,1315000,1314999.99,297520.66,297520.66,599999.98,297520.66,297520.66,599999.99,599999.99,297520.66,1315000,1513178.97,1750000,1032005.89,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,675976.57,1315000,1315000,1274779.66,297520.66,297520.66,1315000,297520.66,297520.66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
